;news_id;news_title;news_link;news_subtit;news_title_en;polarity;subjectivity;LV;EP;20M;PAV;ARA;PA;EM;LR;ABC
70;LV;Invasión de vías de los pasajeros de Cercanías;http://www.lavanguardia.com/local/madrid/20171106/432676356917/pasajeros-cercanias-invaden-vias-colapso-servicio.html;;Invasion of passenger roads of Cercanías;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
71;LV;Los forenses no hallan signos de agresión sexual en la niña de 10 meses de Torroella de Montgrí;http://www.lavanguardia.com/sucesos/20171106/432680470182/forenses-signos-agresion-sexual-nina-10-meses-torroella-montgri.html;;Forensics do not find signs of sexual aggression in the 10-month-old girl from Torroella de Montgrí;0.5;0.8333;[0, 0, 0];[0, 0, 0];[1, 70, 70];[3, 230, 77];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
72;LV;Detenido un marroquí que captaba a combatientes para el Estado Islámico;http://www.lavanguardia.com/politica/20171106/432673657727/detenido-sagunto-estado-islamico-marroqui.html;;Arrested a Moroccan who captured fighters for the Islamic State;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
73;LV;Sospechan que la mujer encontrada en coma en Irún se amordazó y maniató ella;http://www.lavanguardia.com/local/paisvaco/20171105/432638739752/sospechan-mujer--amordazada-en-irun-es-autora-de-los-hechos.html;;They suspect that the woman found in a coma in Irún gagged and tied her;-0.1;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 100, 100];[0, 0, 0];[0, 0, 0];[0, 0, 0]
74;LV;Nostalgia: ¿qué fue de los protagonistas de ‘El lago azul’?;http://www.lavanguardia.com/cultura/20171106/432559815873/protagonistas-el-lago-azul.html;;Nostalgia: what happened to the protagonists of 'The blue lake'?;0.0;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
75;LV;Melania Trump revoluciona Japón con un abrigo de 4.000 euros;http://www.lavanguardia.com/de-moda/moda/20171106/432678514777/melania-trump-abrigo-japon-4000-euros.html;;Melania Trump revolutionizes Japan with a coat of 4,000 euros;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
76;LV;El hijo de Dreyfuss acusa a Spacey de manosearle delante de su padre;http://www.lavanguardia.com/gente/20171106/432675689759/hijo-richard-dreyfuss-harry-acusa-kevin-spacey-manosearle-delante-padre.html;;Dreyfuss's son accuses Spacey of fondling him in front of his father;0.0;0.0;[0, 0, 0];[0, 0, 0];[1, 90, 90];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 84, 0];[0, 0, 0]
77;LV;Stella del Carmen viaja hasta Málaga para poder arropar a Antonio Banderas;http://www.lavanguardia.com/gente/20171106/432675412148/stella-del-carmen-malaga-antonio-banderas.html;;Stella del Carmen travels to Málaga to be able to clothe Antonio Banderas;0.5;0.625;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
78;LV;Joana Sanz contesta duramente a Alba Carrillo por llamarla sosa;http://www.lavanguardia.com/gente/20171106/432682326361/alba-carrillo-joana-sanz-guerra-salvame.html;;Joana Sanz answers harshly to Alba Carrillo for calling her soda;-0.2;0.7;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
79;LV;Jennifer Aniston será madre por gestación subrogada;http://www.lavanguardia.com/gente/20171106/432677191207/jennifer-aniston-madre-gestacion-subrogada.html;;Jennifer Aniston will be mother by surrogate gestation;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
80;LV;Johnny Depp llega borracho a la presentación de su último filme;http://www.lavanguardia.com/gente/20171106/432679437466/johnny-depp-borracho-estreno-asesinato-orient-express.html;;Johnny Depp arrives drunk at the presentation of his latest film;0.0;0.95;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 61, 61];[0, 0, 0];[0, 0, 0];[1, 71, 0]
81;LV;Kendall Jenner ya lleva las botas más brillantes de Yves Saint Laurent;http://www.lavanguardia.com/de-moda/moda/20171106/432677461089/kendall-jenner-botas-yves-saint-laurent.html;;Kendall Jenner already wears the brightest boots of Yves Saint Laurent;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
82;LV;Un Caprile icónico y su diadema favorita, la imagen más 'royal' de la reina Letizia;https://www.hola.com/moda/actualidad/20171106101607/reina-letizia-cena-gala-presidente-israel-look/?utm_source=lavanguardia&utm_medium=referral;;An iconic Caprile and its favorite diadem, the most 'royal' image of Queen Letizia;0.5;0.6667;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
83;LV;Buena mañana para los Piscis;http://horoscopo.lavanguardia.com/prediccion.php?signo=piscis;;Good morning for the Pisces;0.7;0.6;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
84;EP;Los independentistas irán en listas separadas al 21-D;http://www.elperiodico.com/es//es/politica/20171106/erc-pdecat-entierran-lista-unitaria-elecciones-21d-6406169;CAMINO DE LAS URNAS;The independentistas will go in separate lists to 21-D;0.0;0.0;[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 83, 83];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
85;EP;CCOO y UGT se desmarcan de la huelga;http://www.elperiodico.com/es//es/economia/20171106/convocatoria-huelga-general-cataluna-catalunya-6405934;"0
				Comentarios";CCOO and UGT stand out from the strike;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
86;EP;"Colau pide al PSC que incorpore ""tres puntos del catalanismo"" para el 21-D";http://www.elperiodico.com/es//es/politica/20171106/cataluna-catalunya-puigdemont-ultimas-noticias-directo-6402244;"0
				Comentarios";"Colau asks the PSC to incorporate ""three points of Catalanism"" for 21-D";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
87;EP;"Maza ve ""razonable"" en Bélgica la libertad de Puigdemont";http://www.elperiodico.com/es//es/politica/20171106/maza-dice-que-la-libertad-de-puigdemont-puede-ser-razonable-porque-no-puede-delinquir-desde-belgica-6406314;ALLÍ NO PUEDE DELINQUIR;"Maza sees ""reasonable"" in Belgium the freedom of Puigdemont";0.2;0.6;[3, 214, 71];[0, 0, 0];[0, 0, 0];[1, 63, 63];[1, 74, 74];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 148, 0]
88;EP;Bélgica decidirá el 17-N si entrega a Puigdemont;http://www.elperiodico.com/es//es/politica/20171106/belgica-cita-puigdemont-17-de-noviembre-6405767;"0
				Comentarios";Belgium will decide on 17-N if delivery to Puigdemont;0.0;0.0;[3, 187, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 82, 82];[0, 0, 0];[1, 77, 0]
89;EP;150 personalidades firman por un referéndum pactado tras el 21-D;http://www.elperiodico.com/es//es/politica/20171106/150-personalidades-firman-manifiesto-por-referendum-pactado-tras-21-d-6405283;"0
				Comentarios";150 personalities sign for a referendum agreed after 21-D;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
90;EP;200 alcaldes viajan a Bruselas para explicar el conflicto catalán;http://www.elperiodico.com/es//es/politica/20171106/200-alcades-viajan-bruselas-para-explicar-conflicto-catalan-6404920;"0
				Comentarios";200 mayors travel to Brussels to explain the Catalan conflict;0.0;0.0;[1, 81, 81];[0, 0, 0];[0, 0, 0];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
91;EP;Trias admite que su padre tuvo dinero en Suiza pero niega haberse beneficiado;http://www.elperiodico.com/es//es/politica/20171106/trias-admite-dinero-suiza-padre-pero-niega-beneficio-6405400;"0
				Comentarios";Trias admits that her father had money in Switzerland but denies having benefited;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
92;EP;Podemos prescinde de auditores independientes en sus consultas;http://www.elperiodico.com/es//es/politica/20171106/podemos-auditores-consulta-6405782;"0
				Comentarios";We can dispense with independent auditors in their consultations;0.0;0.125;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
93;EP;El turismo es por primera vez el problema número 1 de los barceloneses;http://www.elperiodico.com/es//es/barcelona/20171106/barcelona-turismo-problema-mas-grave-6404679;"0
				Comentarios";The tourism is for the first time the number 1 problem of the Barcelonians;0.25;0.3333;[0, 0, 0];[0, 0, 0];[1, 66, 66];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 135, 0]
94;EP;La situación de menores inmigrantes en la Ciutat de la Justícia llega a la ONU;http://www.elperiodico.com/es//es/sociedad/20171106/tercera-denuncia-por-la-situacion-de-menores-inmigrantes-en-la-ciutat-de-la-justicia-6406296;"0
				Comentarios";The situation of immigrant minors in the Ciutat de la Justícia reaches the UN;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
95;EP;Trump niega que la masacre de Texas tenga que ver con el problema de las armas;http://www.elperiodico.com/es//es/internacional/20171106/trump-niega-masacre-tejas-tenga-que-ver-con-problema-control-armas-6406114;"0
				Comentarios";Trump denies that the Texas massacre has to do with the problem of weapons;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 142, 0]
96;EP;La camiseta 'republicana' de España causa un terremoto en las redes;http://www.elperiodico.com/es//es/deportes/20171106/camiseta-espana-mundial-2018-6404622;PARA EL MUNDIAL DE RUSIA;The 'republican' shirt of Spain causes an earthquake in the networks;0.0;0.0;[0, 0, 0];[0, 0, 0];[2, 134, 67];[0, 0, 0];[1, 69, 69];[1, 63, 63];[1, 74, 74];[0, 0, 0];[2, 149, 0]
97;EP;Denuncia por abusos sexuales en 'Gran hermano';http://www.elperiodico.com/es//es/tele/20171106/denuncia-abusos-sexuales-gran-hermano-6405369;ESCÁNDALO EN EL 'REALITY';Complaint for sexual abuse in 'Big Brother';0.0667;0.3778;[1, 68, 68];[0, 0, 0];[1, 63, 63];[0, 0, 0];[1, 80, 80];[1, 74, 74];[1, 79, 79];[2, 140, 0];[0, 0, 0]
98;EP;Cuidado con el 'fake' de Whatsapp;http://www.elperiodico.com/es//es/extra/20171106/fake-whatsapp-6404570;BOMBARDEO DE PUBLICIDAD;Beware of the 'fake' of WhatsApp;-0.5;1.0;[1, 71, 71];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
99;EP;"Edgar Vinyals: ""La solución no es atar al paciente""";http://www.elperiodico.com/es//es/ciencia/20171106/entrevista-a-edgar-vinyals-activista-con-diagnostico-psiquiatrico-6406170;SALUD MENTAL;"Edgar Vinyals: ""The solution is not to tie the patient""";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 63, 0]
100;EP;Y Dios en la de todos;http://www.elperiodico.com/es/opinion/20171106/y-dios-en-la-de-todos-6405780;Al contrataques;And God in everyone's;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
101;EP;Ausencias;http://www.elperiodico.com/es/opinion/20171106/ausencias-6406167;ANÁLISIS;Absences;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
102;EP;Europa y el 21-D;http://www.elperiodico.com/es/opinion/20171106/europa-y-el-21-d-enric-marin-catalunya-155-articulo-el-periodico-6405971;Análisis;Europe and 21-D;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 140, 70];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
103;EP;El 'star-system' digital;http://www.elperiodico.com/es/opinion/20171106/el-star-system-digital-carmina-crusafon-articulo-el-periodico-instagram-youtube-6405757;La influencia de las redes sociales;The digital 'star-system';0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 65, 65];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
104;EP;Los nombres implicados en los 'papeles del paraíso';http://www.elperiodico.com/es/internacional/20171106/los-politicos-implicados-en-los-papeles-del-paraiso-6405216;"El Periódico / Barcelona
		

0
				Comentarios";The names involved in the 'paradise papers';0.0;0.0;[2, 136, 68];[0, 0, 0];[3, 257, 86];[1, 68, 68];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 86, 0]
105;EP;¿Qué son los 'papeles del Paraíso'? 5 claves;http://www.elperiodico.com/es/internacional/20171106/papeles-paraiso-6404822;ESCÁNDALO MUNDIAL;What are the 'Paradise papers'? 5 keys;0.0;0.0;[2, 140, 70];[0, 0, 0];[3, 219, 73];[1, 70, 70];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 74, 0]
106;EP;Trump, vendedor de armas en Japón;http://www.elperiodico.com/es/internacional/20171106/trump-exige-soluciones-a-japon-para-el-masivo-deficit-comercial-6404567;GIRA POR ASIA;Trump, arms salesman in Japan;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
107;EP;Sicilia da un vuelco a la derecha;http://www.elperiodico.com/es/internacional/20171106/sicilia-vuelco-derecha-elecciones-autonomicas-6406459;ELECCIONES AUTONÓMICAS;Sicily makes a turn to the right;0.2857;0.5357;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
108;EP;Fachin deja Podem y busca una coalición para el 21-D;http://www.elperiodico.com/es/politica/20171106/fachin-dimite-como-lider-podem-por-sus-discrepancias-con-iglesias-6404637;CRISIS MORADA;Fachin leaves Podem and looks for a coalition for 21-D;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 62, 62];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
109;EP;La crisis catalana aviva las tensiones políticas en Bélgica;http://www.elperiodico.com/es/politica/20171106/crisis-catalana-aviva-tensiones-politicas-belgica-6406166;EFECTOS INTERNACIONALES;The Catalan crisis fuels political tensions in Belgium;0.0;0.1;[0, 0, 0];[0, 0, 0];[1, 61, 61];[1, 62, 62];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
110;EP;La fiscalía pide 5 años de cárcel para dos excargos del Govern;http://www.elperiodico.com/es/politica/20171106/fiscal-pide-prision-para-exaltos-cargos-generalitat-adjudicacion-irregular-6406101;POR UN CONTRATO A DEDO;The prosecution requests 5 years in prison for two excargos of the Government;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
111;EP;Voto por correo del 21-D: cómo se solicita y plazos;http://www.elperiodico.com/es/politica/20171106/voto-por-correo-elecciones-cataluna-21-diciembre-2017-6404800;EL PROCEDIMIENTO;Vote by mail on 21-D: how to apply and deadlines;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
112;EP;Foment propone a Cecot que abandone la gran patronal;http://www.elperiodico.com/es/economia/20171106/foment-debate-la-expulsion-de-cecot-por-su-apoyo-al-proces-6404813;"Olga Grau / Salvador Sabrià
		

0
				Comentarios";Foment proposes Cecot to leave the big employers;0.0;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
113;EP;Foment recurrirá este lunes contra la huelga general del día 8 en Catalunya;http://www.elperiodico.com/es/economia/20171105/foment-denunciara-este-lunes-la-huelga-convocada-para-el-dia-8-6403068;movilizaciones;Foment will appeal this Monday against the general strike of the 8th in Catalonia;0.05;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 144, 0]
114;EP;El Eurogrupo estudia sanciones para la lista negra de paraísos fiscales;http://www.elperiodico.com/es/economia/20171106/eurogrupo-bruselas-dijsselbloem-6404500;reunión en bruselas;The Eurogroup studies penalties for the blacklist of tax havens;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
115;EP;El BBVA rebaja tres décimas la previsión de crecimiento del 2018 por Catalunya;http://www.elperiodico.com/es/economia/20171106/el-bbva-modera-tres-decimas-la-prevision-de-crecimiento-para-el-2018-hasta-el-25-6404684;previsiones económicas;BBVA down three tenths the growth forecast for 2018 for Catalonia;-0.1556;0.2889;[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 135, 68];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
116;EP;Alemania flaquea en su lucha contra el cambio climático;http://www.elperiodico.com/es/medio-ambiente/20171106/alemania-flaquea-en-su-lucha-contra-el-cambio-climatico-6405953;CITA CONTRA EL CALENTAMIENTO GLOBAL;Germany falters in its fight against climate change;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
117;EP;"Abre la cumbre del clima: ""¿Es que no veis lo que ya está pasando?""";http://www.elperiodico.com/es/medio-ambiente/20171106/inauguracion-cumbre-clima-bonn-6406263;COP23 EN BONN;"Open the climate summit: ""Do not you see what is already happening?""";0.0;0.5;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 63, 63];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
118;EP;"""La solución no es atar al paciente""";http://www.elperiodico.com/es/ciencia/20171106/entrevista-a-edgar-vinyals-activista-con-diagnostico-psiquiatrico-6406170;voces contra el estigma;"""The solution is not to tie the patient""";0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 67, 67];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 79, 0]
119;EP;Cuarto fallecido por el brote de legionela de Llinars;http://www.elperiodico.com/es/sanidad/20171106/fallece-una-cuarta-persona-por-el-brote-de-legionela-en-llinars-6406260;INFECCIÓN COMUNITARIA;Fourth deceased by the Legionella outbreak of Llinars;0.0;0.0;[1, 84, 84];[0, 0, 0];[1, 87, 87];[2, 174, 87];[1, 63, 63];[0, 0, 0];[0, 0, 0];[1, 84, 0];[2, 155, 0]
120;EP;El clima lanza un ultimátum;http://www.elperiodico.com/es/medio-ambiente/20171105/cumbre-de-clima-bonn-objetivos-6399559;PLANETA HERIDO;The climate launches an ultimatum;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
121;EP;"La joven hallada maniatada en Irun es ""autora de los hechos"", según la Ertzaintza";http://www.elperiodico.com/es/sociedad/20171106/la-joven-hallada-manitada-en-irun-es-autora-de-los-hechos-segun-la-eirtzantza-6404465;ENIGMÁTICO SUCESO;"The young woman found manacled in Irun is ""author of the facts"", according to the Ertzaintza";0.1;0.4;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 83, 83];[0, 0, 0];[0, 0, 0];[2, 135, 0]
122;EP;Descárgate el libro 'El próximo paso: la vida exponencial';http://www.elperiodico.com/es/sociedad/20171102/sobrevivira-la-especia-humana-al-siglo-xxi-6379055;CIENCIA Y SOCIEDAD;Download the book 'The next step: exponential life';0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
123;EP;BCN descubre un agujero fiscal de 1,2 millones en cinco grandes superficies;http://www.elperiodico.com/es/barcelona/20171106/agujero-fiscal-12-millones-cinco-grandes-superficies-barcelona-6405613;LUCHA CONTRA EL FRAUDE;BCN discovers a fiscal hole of 1.2 million in five large areas;0.2143;0.4286;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
124;EP;De 'hobby', cazatesoros;http://www.elperiodico.com/es/barcelona/20171106/detector-metales-hobby-6405785;BARCELONEANDO;From 'hobby', treasure hunters;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
125;EP;Barcelona premia al comercio de la Rambla por su respuesta el 17-A;http://www.elperiodico.com/es/barcelona/20171106/barcelona-premia-comercio-rambla-respuesta-atentados-17-a-6406390;GALARDONES MUNICIPALES;Barcelona rewards the Rambla trade for its response on 17-A;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 63, 63];[0, 0, 0];[0, 0, 0]
126;EP;Donde los toxicómanos solo son personas;http://www.elperiodico.com/es/barcelona/20171105/cas-baluard-el-lugar-al-que-los-heroinomanos-llaman-hogar-6396446;GESTIÓN DE LA DROGODEPENDENCIA;Where drug addicts are just people;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0]
127;EP;Julio Alberto dice que se va de Catalunya por la situación política;http://www.elperiodico.com/es/deportes/20171106/julio-alberto-dice-que-se-va-de-catalunya-por-la-situacion-politica-6406111;EL BARÇA Y EL 'PROCÉS';Julio Alberto says he is leaving Catalonia because of the political situation;0.0;0.1;[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 64, 64];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[2, 135, 0]
128;EP;Pirlo, el adiós del maestro;http://www.elperiodico.com/es/deportes/20171106/pirlo-retirada-futbol-6406207;RETIRADA DE UN CRACK MUNDIAL;Pirlo, the teacher's goodbye;0.0;0.0;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 77, 77];[0, 0, 0];[0, 0, 0]
129;EP;"Onésimo: ""Ya estoy hasta los cojones de quedar como el malo""";http://www.elperiodico.com/es/deportes/20171105/onesimo-ya-estoy-hasta-los-cojones-de-quedar-como-el-malo-6403885;RAJADA MONUMENTAL;"Onesimo: ""I'm up to the balls of being like the bad guy""";-0.7;0.6667;[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[0, 0, 0];[1, 71, 0]
